,x
fester,-0.00467133800467134
freudentränen,-0.00467133800467134
fühlsen,-0.00467133800467134
fünkche,-0.00467133800467134
gefahre,-0.00467133800467134
gefärbt,-0.00467133800467134
geringschätzung,-0.00467133800467134
gesammelt,-0.00467133800467134
geschlich,-0.00467133800467134
gesellschafterin,-0.00467133800467134
gestürzt,-0.00467133800467134
gesunken,-0.00467133800467134
glosse,-0.00467133800467134
gönnst,-0.00467133800467134
haaren,-0.00467133800467134
herumschlagen,-0.00467133800467134
hervorziehen,-0.00467133800467134
himmelreich,-0.00467133800467134
hinblicken,-0.00467133800467134
hingebracht,-0.00467133800467134
hochzeitstag,-0.00467133800467134
hoffart,-0.00467133800467134
holdem,-0.00467133800467134
hürde,-0.00467133800467134
kasus,-0.00467133800467134
köch,-0.00467133800467134
kolonie,-0.00467133800467134
lauscher,-0.00467133800467134
lustwandeln,-0.00467133800467134
malerisch,-0.00467133800467134
mehrere,-0.00467133800467134
nähmst,-0.00467133800467134
niederwerfen,-0.00467133800467134
nieren,-0.00467133800467134
ölzweig,-0.00467133800467134
pflaster,-0.00467133800467134
pünktlichkeit,-0.00467133800467134
rundung,-0.00467133800467134
sättigung,-0.00467133800467134
schmerzes,-0.00467133800467134
schweigt,-0.00467133800467134
sokrat,-0.00467133800467134
staubig,-0.00467133800467134
stillstehen,-0.00467133800467134
überschlagen,-0.00467133800467134
umriß,-0.00467133800467134
umstimmen,-0.00467133800467134
unhöflichkeit,-0.00467133800467134
unterstehst,-0.00467133800467134
verdeckt,-0.00467133800467134
vergilen,-0.00467133800467134
vergingen,-0.00467133800467134
vergoln,-0.00467133800467134
verruchter,-0.00467133800467134
verstärkung,-0.00467133800467134
vorüberging,-0.00467133800467134
vorzüg,-0.00467133800467134
wahne,-0.00467133800467134
widerhallen,-0.00467133800467134
wisch,-0.00467133800467134
zanke,-0.00467133800467134
zeitgenosse,-0.00467133800467134
zufriedenstellen,-0.00467133800467134
zugesteckt,-0.00467133800467134
möglichkeit,-0.00450450450450454
reinigen,-0.00450450450450454
hältst,-0.00450450450450454
vetter,-0.00433767100433769
rein,-0.00417083750417078
binden,-0.00417083750417078
komet,-0.004004004004004
musikant,-0.004004004004004
versichren,-0.004004004004004
aufhängen,-0.004004004004004
viertelstund,-0.004004004004004
christ,-0.004004004004004
aufwachsen,-0.004004004004004
mittlerer,-0.004004004004004
valentin,-0.00350350350350351
amazone,-0.00350350350350351
schul,-0.00350350350350351
miß,-0.00350350350350351
erbprinz,-0.00350350350350351
hofrat,-0.00350350350350351
zieg,-0.00350350350350351
cherusker,-0.00350350350350351
turniere,-0.00350350350350351
sarazen,-0.00350350350350351
bombe,-0.00350350350350351
haftbefehl,-0.00350350350350351
hammel,-0.00350350350350351
geiger,-0.00350350350350351
annche,-0.00350350350350351
erbse,-0.00350350350350351
jammergeschrei,-0.00350350350350351
liebwertest,-0.00350350350350351
mops,-0.00350350350350351
müttern,-0.00350350350350351
schwand,-0.00350350350350351
staatsrat,-0.00350350350350351
treffer,-0.00350350350350351
desertieren,-0.00350350350350351
fastnacht,-0.00350350350350351
nester,-0.00350350350350351
palm,-0.00350350350350351
ratz,-0.00350350350350351
rinder,-0.00350350350350351
schuldturm,-0.00350350350350351
vorspielen,-0.00350350350350351
wohlgeboren,-0.00350350350350351
ausforderung,-0.00350350350350351
balbieren,-0.00350350350350351
charakteristik,-0.00350350350350351
erzeuger,-0.00350350350350351
gefäße,-0.00350350350350351
grübel,-0.00350350350350351
heiratskontrakt,-0.00350350350350351
konferenz,-0.00350350350350351
morgig,-0.00350350350350351
nachspiel,-0.00350350350350351
ökonomisch,-0.00350350350350351
rauchwerk,-0.00350350350350351
rivale,-0.00350350350350351
schachern,-0.00350350350350351
schilder,-0.00350350350350351
schlitten,-0.00350350350350351
schluss,-0.00350350350350351
schränke,-0.00350350350350351
sonderling,-0.00350350350350351
tischzeug,-0.00350350350350351
verhießen,-0.00350350350350351
vorhaen,-0.00350350350350351
vorposten,-0.00350350350350351
abendstrahl,-0.00350350350350351
allwissenheit,-0.00350350350350351
aufgeklärt,-0.00350350350350351
aufschneiden,-0.00350350350350351
bagag,-0.00350350350350351
bagatelle,-0.00350350350350351
bärte,-0.00350350350350351
beschützet,-0.00350350350350351
beutelchen,-0.00350350350350351
eichel,-0.00350350350350351
einbrechend,-0.00350350350350351
ente,-0.00350350350350351
erdichtet,-0.00350350350350351
ergib,-0.00350350350350351
ersoffen,-0.00350350350350351
erweicht,-0.00350350350350351
fandst,-0.00350350350350351
ferner,-0.00350350350350351
flehende,-0.00350350350350351
handwerksbursch,-0.00350350350350351
hinderniss,-0.00350350350350351
journalist,-0.00350350350350351
konventionell,-0.00350350350350351
leichenstein,-0.00350350350350351
logis,-0.00350350350350351
mitwisser,-0.00350350350350351
mundes,-0.00350350350350351
nachtmahl,-0.00350350350350351
pränumerieren,-0.00350350350350351
riss,-0.00350350350350351
schränk,-0.00350350350350351
sittlichkeit,-0.00350350350350351
stiefsohn,-0.00350350350350351
stricke,-0.00350350350350351
tiefsinn,-0.00350350350350351
tüchern,-0.00350350350350351
turme,-0.00350350350350351
umgürten,-0.00350350350350351
verdingen,-0.00350350350350351
vortritt,-0.00350350350350351
weiblichkeit,-0.00350350350350351
witwenschleier,-0.00350350350350351
abholfen,-0.00350350350350351
abtrotzen,-0.00350350350350351
allergnädigster,-0.00350350350350351
armstuhl,-0.00350350350350351
auen,-0.00350350350350351
auflodern,-0.00350350350350351
bedürft,-0.00350350350350351
betätigen,-0.00350350350350351
betend,-0.00350350350350351
biest,-0.00350350350350351
brandmarken,-0.00350350350350351
büchs,-0.00350350350350351
bürgersmann,-0.00350350350350351
chemisch,-0.00350350350350351
durchwandern,-0.00350350350350351
dürres,-0.00350350350350351
edelknabe,-0.00350350350350351
ehen,-0.00350350350350351
eingebungen,-0.00350350350350351
einteilung,-0.00350350350350351
ent,-0.00350350350350351
enten,-0.00350350350350351
erkünstelt,-0.00350350350350351
erleuchte,-0.00350350350350351
erörtern,-0.00350350350350351
exekution,-0.00350350350350351
faktum,-0.00350350350350351
fei,-0.00350350350350351
flämmch,-0.00350350350350351
fortschaffen,-0.00350350350350351
gähnend,-0.00350350350350351
gelt,-0.00350350350350351
gesange,-0.00350350350350351
geschminkt,-0.00350350350350351
gräulich,-0.00350350350350351
grotesk,-0.00350350350350351
hauswirt,-0.00350350350350351
heerschar,-0.00350350350350351
heiler,-0.00350350350350351
herauslassen,-0.00350350350350351
hereintreen,-0.00350350350350351
herumgetrieben,-0.00350350350350351
hochder,-0.00350350350350351
hochwürdig,-0.00350350350350351
höhnst,-0.00350350350350351
jährig,-0.00350350350350351
kokett,-0.00350350350350351
mahl,-0.00350350350350351
maxime,-0.00350350350350351
merkwürdigkeite,-0.00350350350350351
mißdeut,-0.00350350350350351
mitnichten,-0.00350350350350351
mutterliebe,-0.00350350350350351
nahmn,-0.00350350350350351
neuste,-0.00350350350350351
öffnest,-0.00350350350350351
pappel,-0.00350350350350351
rebellieren,-0.00350350350350351
regimente,-0.00350350350350351
roter,-0.00350350350350351
rotten,-0.00350350350350351
särge,-0.00350350350350351
schatzkammer,-0.00350350350350351
schlafrocke,-0.00350350350350351
schoßkind,-0.00350350350350351
schriebst,-0.00350350350350351
schwindsüchtig,-0.00350350350350351
seiltänzer,-0.00350350350350351
sekundant,-0.00350350350350351
sieget,-0.00350350350350351
skelett,-0.00350350350350351
staatsklug,-0.00350350350350351
stang,-0.00350350350350351
sterbestund,-0.00350350350350351
sterblichen,-0.00350350350350351
strebend,-0.00350350350350351
streitende,-0.00350350350350351
suchtest,-0.00350350350350351
tausendfältig,-0.00350350350350351
teilhaft,-0.00350350350350351
teilsen,-0.00350350350350351
todestag,-0.00350350350350351
tugendreich,-0.00350350350350351
unschuldige,-0.00350350350350351
unternehmend,-0.00350350350350351
unti,-0.00350350350350351
vaterpflicht,-0.00350350350350351
verblieb,-0.00350350350350351
verfault,-0.00350350350350351
verließesen,-0.00350350350350351
verschieb,-0.00350350350350351
weiberherz,-0.00350350350350351
zerstieben,-0.00350350350350351
zertrümmert,-0.00350350350350351
ziegel,-0.00350350350350351
zurückgehalten,-0.00350350350350351
zuschrift,-0.00350350350350351
abendmahlzeit,-0.00350350350350351
abzählen,-0.00350350350350351
ajax,-0.00350350350350351
ambassadeur,-0.00350350350350351
anbeißen,-0.00350350350350351
anderweitig,-0.00350350350350351
angehend,-0.00350350350350351
angstschweiß,-0.00350350350350351
ankündigung,-0.00350350350350351
armsessel,-0.00350350350350351
aufdrücken,-0.00350350350350351
auflesen,-0.00350350350350351
aussöhnung,-0.00350350350350351
bäder,-0.00350350350350351
bahne,-0.00350350350350351
befugnis,-0.00350350350350351
behexen,-0.00350350350350351
beigefügt,-0.00350350350350351
bepacken,-0.00350350350350351
bestand,-0.00350350350350351
betiteln,-0.00350350350350351
bezichtigen,-0.00350350350350351
blech,-0.00350350350350351
blumenkränze,-0.00350350350350351
borge,-0.00350350350350351
braucht,-0.00350350350350351
brette,-0.00350350350350351
brühe,-0.00350350350350351
buhle,-0.00350350350350351
dachfenster,-0.00350350350350351
dämmeren,-0.00350350350350351
dampfe,-0.00350350350350351
dome,-0.00350350350350351
dringet,-0.00350350350350351
durchbrochen,-0.00350350350350351
ebbe,-0.00350350350350351
einbilde,-0.00350350350350351
einförmigkeit,-0.00350350350350351
eingeschlummeren,-0.00350350350350351
einreißen,-0.00350350350350351
eklatant,-0.00350350350350351
empfange,-0.00350350350350351
entgeln,-0.00350350350350351
entleiben,-0.00350350350350351
entschlag,-0.00350350350350351
erborgt,-0.00350350350350351
erbrecht,-0.00350350350350351
erdenklich,-0.00350350350350351
erfrechen,-0.00350350350350351
ergiebig,-0.00350350350350351
erhabenheit,-0.00350350350350351
erheiteren,-0.00350350350350351
erlasse,-0.00350350350350351
erwartest,-0.00350350350350351
exponieren,-0.00350350350350351
feile,-0.00350350350350351
fische,-0.00350350350350351
flaus,-0.00350350350350351
folgsamkeit,-0.00350350350350351
forderst,-0.00350350350350351
forell,-0.00350350350350351
freiwillige,-0.00350350350350351
fühlet,-0.00350350350350351
fürsprach,-0.00350350350350351
gebrichen,-0.00350350350350351
gebückt,-0.00350350350350351
gedenket,-0.00350350350350351
geendigt,-0.00350350350350351
gefoltert,-0.00350350350350351
gerüste,-0.00350350350350351
gestehst,-0.00350350350350351
gesungen,-0.00350350350350351
getrieben,-0.00350350350350351
gewandtheit,-0.00350350350350351
geweihen,-0.00350350350350351
halte,-0.00350350350350351
hären,-0.00350350350350351
härteste,-0.00350350350350351
häßlichste,-0.00350350350350351
heimgebracht,-0.00350350350350351
heizen,-0.00350350350350351
heranziehen,-0.00350350350350351
herausfordern,-0.00350350350350351
herfallen,-0.00350350350350351
hergerufen,-0.00350350350350351
herholen,-0.00350350350350351
herrschaften,-0.00350350350350351
hinaufgehen,-0.00350350350350351
hineintragen,-0.00350350350350351
höllenqual,-0.00350350350350351
honorieren,-0.00350350350350351
hörest,-0.00350350350350351
kabinette,-0.00350350350350351
kaffeehäuser,-0.00350350350350351
kanarienvogel,-0.00350350350350351
kauderwelsch,-0.00350350350350351
kaution,-0.00350350350350351
kieselstein,-0.00350350350350351
knäule,-0.00350350350350351
kniend,-0.00350350350350351
kocherei,-0.00350350350350351
laborieren,-0.00350350350350351
lebensgröße,-0.00350350350350351
lebenslust,-0.00350350350350351
lichterloh,-0.00350350350350351
liebest,-0.00350350350350351
lung,-0.00350350350350351
mechanisch,-0.00350350350350351
menschenkinder,-0.00350350350350351
merksen,-0.00350350350350351
milchbart,-0.00350350350350351
mildere,-0.00350350350350351
mißtraun,-0.00350350350350351
moralität,-0.00350350350350351
mordgewehr,-0.00350350350350351
mußteen,-0.00350350350350351
näeh,-0.00350350350350351
nimmersatt,-0.00350350350350351
ostern,-0.00350350350350351
paare,-0.00350350350350351
papiern,-0.00350350350350351
parlamente,-0.00350350350350351
perlenschnur,-0.00350350350350351
pfaffe,-0.00350350350350351
priesen,-0.00350350350350351
quartiere,-0.00350350350350351
quitt,-0.00350350350350351
regenbogen,-0.00350350350350351
reuten,-0.00350350350350351
rings,-0.00350350350350351
rinne,-0.00350350350350351
ruderen,-0.00350350350350351
schänder,-0.00350350350350351
schätzbar,-0.00350350350350351
scheit,-0.00350350350350351
schienen,-0.00350350350350351
schlangen,-0.00350350350350351
schlechtste,-0.00350350350350351
schmachte,-0.00350350350350351
schmerzlichste,-0.00350350350350351
schnurre,-0.00350350350350351
schwerfällig,-0.00350350350350351
schwitz,-0.00350350350350351
sichere,-0.00350350350350351
solo,-0.00350350350350351
solon,-0.00350350350350351
sondern,-0.00350350350350351
spezies,-0.00350350350350351
spielet,-0.00350350350350351
spitzfindig,-0.00350350350350351
sprudelnd,-0.00350350350350351
sputen,-0.00350350350350351
stadttor,-0.00350350350350351
stärket,-0.00350350350350351
stühl,-0.00350350350350351
stürzend,-0.00350350350350351
tagesanbruch,-0.00350350350350351
teile,-0.00350350350350351
toga,-0.00350350350350351
tränch,-0.00350350350350351
träumerin,-0.00350350350350351
treues,-0.00350350350350351
umfaßen,-0.00350350350350351
unbestand,-0.00350350350350351
unglücks,-0.00350350350350351
unparteilichkeit,-0.00350350350350351
unterhandeln,-0.00350350350350351
unterzubringen,-0.00350350350350351
untrüglich,-0.00350350350350351
unverfälscht,-0.00350350350350351
unverzeihlich,-0.00350350350350351
veräußern,-0.00350350350350351
verdamm,-0.00350350350350351
vergebe,-0.00350350350350351
verkauft,-0.00350350350350351
verlaßener,-0.00350350350350351
verleumder,-0.00350350350350351
verleumderisch,-0.00350350350350351
vernahmst,-0.00350350350350351
versagt,-0.00350350350350351
verschlagenheit,-0.00350350350350351
verstehest,-0.00350350350350351
versteinen,-0.00350350350350351
versündig,-0.00350350350350351
verwetten,-0.00350350350350351
verwittern,-0.00350350350350351
vielfältig,-0.00350350350350351
voreilig,-0.00350350350350351
vorschwatzen,-0.00350350350350351
vorzog,-0.00350350350350351
wachst,-0.00350350350350351
wassersucht,-0.00350350350350351
weinst,-0.00350350350350351
weltmann,-0.00350350350350351
weltweise,-0.00350350350350351
widerklang,-0.00350350350350351
widerwärtigkeite,-0.00350350350350351
wiederherstellung,-0.00350350350350351
windig,-0.00350350350350351
zänkisch,-0.00350350350350351
zech,-0.00350350350350351
zergehen,-0.00350350350350351
zipfeln,-0.00350350350350351
zischelt,-0.00350350350350351
zubinden,-0.00350350350350351
zurichten,-0.00350350350350351
zusammenpacken,-0.00350350350350351
zuschneiden,-0.00350350350350351
insel,-0.00333667000333669
bündnis,-0.00333667000333669
schurke,-0.00333667000333669
schmiegen,-0.00333667000333669
bücken,-0.00333667000333669
eingehen,-0.00333667000333669
schwächen,-0.00333667000333669
trügen,-0.00333667000333669
versetzen,-0.00316983650316985
artikel,-0.00283616950283619
spielwerk,-0.00283616950283619
durchsuchen,-0.00283616950283619
schmieren,-0.00283616950283619
weihrauch,-0.00283616950283619
begreifst,-0.00283616950283619
gaumen,-0.00283616950283619
strecke,-0.00283616950283619
herzog,-0.00266933600266938
väter,-0.00250250250250247
laut,-0.00250250250250247
eugenie,-0.00233566900233567
gesanden,-0.00233566900233567
kohort,-0.00233566900233567
hebamme,-0.00233566900233567
oberrichter,-0.00233566900233567
mathematik,-0.00233566900233567
favorit,-0.00233566900233567
cousin,-0.00233566900233567
tafelrunde,-0.00233566900233567
modell,-0.00233566900233567
dante,-0.00233566900233567
fabius,-0.00233566900233567
hering,-0.00233566900233567
prokurator,-0.00233566900233567
zitternadel,-0.00233566900233567
strohlager,-0.00233566900233567
buchladen,-0.00233566900233567
baronin,-0.00233566900233567
kastilisch,-0.00233566900233567
kriegsgefährt,-0.00233566900233567
medaillon,-0.00233566900233567
porter,-0.00233566900233567
tabagie,-0.00233566900233567
aufzeigen,-0.00233566900233567
burgundisch,-0.00233566900233567
freikugel,-0.00233566900233567
gottseligkeit,-0.00233566900233567
handlanger,-0.00233566900233567
luftballon,-0.00233566900233567
meuter,-0.00233566900233567
symptom,-0.00233566900233567
ehrenwache,-0.00233566900233567
frohlock,-0.00233566900233567
gründlichkeit,-0.00233566900233567
harlekin,-0.00233566900233567
laße,-0.00233566900233567
malteser,-0.00233566900233567
reiterin,-0.00233566900233567
atmend,-0.00233566900233567
eminenz,-0.00233566900233567
geisterwelt,-0.00233566900233567
gerichtsherr,-0.00233566900233567
heiduck,-0.00233566900233567
klee,-0.00233566900233567
kobold,-0.00233566900233567
konsulat,-0.00233566900233567
maie,-0.00233566900233567
nektar,-0.00233566900233567
putzmacherin,-0.00233566900233567
rendez,-0.00233566900233567
schwangerschaft,-0.00233566900233567
teufelsbanner,-0.00233566900233567
unbegleiten,-0.00233566900233567
ur,-0.00233566900233567
war^s,-0.00233566900233567
arkadisch,-0.00233566900233567
auferstanden,-0.00233566900233567
ausarbeiten,-0.00233566900233567
ausgelesen,-0.00233566900233567
äußerliche,-0.00233566900233567
ausstreichen,-0.00233566900233567
bezahlt,-0.00233566900233567
brautkuß,-0.00233566900233567
brudermörder,-0.00233566900233567
brustbild,-0.00233566900233567
demagoge,-0.00233566900233567
dicturus,-0.00233566900233567
dörfch,-0.00233566900233567
ermannt,-0.00233566900233567
errette,-0.00233566900233567
gaukelnd,-0.00233566900233567
gerechtest,-0.00233566900233567
gottgegeben,-0.00233566900233567
grott,-0.00233566900233567
habseligkeit,-0.00233566900233567
herabfallen,-0.00233566900233567
hochwürde,-0.00233566900233567
holunderstrauch,-0.00233566900233567
idiot,-0.00233566900233567
löhnung,-0.00233566900233567
margarethe,-0.00233566900233567
miser,-0.00233566900233567
nachtgeist,-0.00233566900233567
nage,-0.00233566900233567
objekt,-0.00233566900233567
patsche,-0.00233566900233567
pfähle,-0.00233566900233567
räsonniere,-0.00233566900233567
regentin,-0.00233566900233567
reputierlich,-0.00233566900233567
satellit,-0.00233566900233567
schadenfroher,-0.00233566900233567
schauspielkunst,-0.00233566900233567
spreiten,-0.00233566900233567
teetisch,-0.00233566900233567
tortur,-0.00233566900233567
totenopfer,-0.00233566900233567
totgeschlage,-0.00233566900233567
tröpfche,-0.00233566900233567
vergiben,-0.00233566900233567
verjähren,-0.00233566900233567
verkaufe,-0.00233566900233567
verklär,-0.00233566900233567
verleihn,-0.00233566900233567
vertraute,-0.00233566900233567
verzinsen,-0.00233566900233567
weltbau,-0.00233566900233567
werte,-0.00233566900233567
zeln,-0.00233566900233567
zwangs,-0.00233566900233567
zwischenakt,-0.00233566900233567
reisend,-0.00216883550216885
schildern,-0.00216883550216885
kriegerisch,-0.00216883550216885
siehn,-0.00216883550216885
gebäude,-0.00216883550216885
kinn,-0.00216883550216885
bekehren,-0.00216883550216885
grab,-0.00183516850183523
beweisen,-0.00183516850183523
strafe,-0.00183516850183523
park,-0.00166833500166835
kappe,-0.00166833500166835
traktieren,-0.00166833500166835
glorreich,-0.00166833500166835
wähl,-0.00166833500166835
honett,-0.00166833500166835
sumpf,-0.00166833500166835
tölpel,-0.00166833500166835
durchdrungen,-0.00166833500166835
unverdient,-0.00166833500166835
lästerung,-0.00166833500166835
schluchzen,-0.00166833500166835
dreist,-0.00166833500166835
grunde,-0.00166833500166835
schling,-0.00166833500166835
vorbehalten,-0.00166833500166835
wußtest,-0.00166833500166835
weibern,-0.00166833500166835
nase,-0.00133466800133462
aret,-0.00116783450116783
tuschen,-0.00116783450116783
kurfürstin,-0.00116783450116783
stuart,-0.00116783450116783
flechte,-0.00116783450116783
hochland,-0.00116783450116783
reiher,-0.00116783450116783
tinktur,-0.00116783450116783
admet,-0.00116783450116783
generalsuperintendent,-0.00116783450116783
gretch,-0.00116783450116783
lesebibliothek,-0.00116783450116783
magnifizenz,-0.00116783450116783
scheinheilige,-0.00116783450116783
amin,-0.00116783450116783
rabbinen,-0.00116783450116783
berkleys,-0.00116783450116783
burgvoigen,-0.00116783450116783
landrat,-0.00116783450116783
pfefferkuch,-0.00116783450116783
sueve,-0.00116783450116783
brander,-0.00116783450116783
ruhmbegier,-0.00116783450116783
stammet,-0.00116783450116783
tornister,-0.00116783450116783
vezier,-0.00116783450116783
zicklein,-0.00116783450116783
äh,-0.00116783450116783
burgfräulein,-0.00116783450116783
fortunat,-0.00116783450116783
pikett,-0.00116783450116783
prätor,-0.00116783450116783
vaterlos,-0.00116783450116783
ariovist,-0.00116783450116783
bergknappe,-0.00116783450116783
entgeisteren,-0.00116783450116783
flötenspieler,-0.00116783450116783
hebamm,-0.00116783450116783
milzsucht,-0.00116783450116783
phalanx,-0.00116783450116783
reichsgericht,-0.00116783450116783
rosalien,-0.00116783450116783
schützenuniform,-0.00116783450116783
waffenklang,-0.00116783450116783
bewohnen,-0.00100100100100104
sprache,-0.000667334000667381
anhang,-0.000500500500500518
verblendung,-0.000500500500500518
verschlucken,-0.000500500500500518
ratte,-0.000500500500500518
bange,-0.000500500500500518
kenntnisse,-0.000500500500500518
schwankend,-0.000500500500500518
erzwungen,-0.000500500500500518
inbrunst,-0.000500500500500518
reinheit,-0.000500500500500518
kamt,-0.000500500500500518
geschäftig,-0.000500500500500518
gleise,-0.000500500500500518
stummer,-0.000500500500500518
unkraut,-0.000500500500500518
finsteren,-0.000500500500500518
hascht,-0.000500500500500518
mischung,-0.000500500500500518
erziehung,-0.000333667000333691
bande,-0.000166833500166916
herr,0
sehen,0
wissen,0
leben,0
sagen,0
stehen,0
lassen,0
hand,0
vater,0
herz,0
hören,0
halten,0
bleiben,0
denken,0
glauben,0
auge,0
alt,0
nehmen,0
geben,0
sprechen,0
wort,0
bringen,0
kind,0
kommen,0
mensch,0
tun,0
welt,0
freund,0
finden,0
lieben,0
kennen,0
fallen,0
gehen,0
arm,0
schön,0
tod,0
liegen,0
mann,0
himmel,0
glück,0
setzen,0
nacht,0
ziehen,0
gut,0
reden,0
führen,0
tragen,0
seite,0
verstehen,0
schlagen,0
sterben,0
jung,0
hoch,0
suchen,0
scheinen,0
nennen,0
name,0
augenblick,0
verlieren,0
letzter,0
geschehen,0
herzen,0
zeigen,0
stunde,0
werfen,0
sache,0
ehre,0
weg,0
freude,0
wagen,0
sitzen,0
folgen,0
legen,0
fassen,0
vergessen,0
stellen,0
fragen,0
gehören,0
gedanke,0
hoffen,0
fahren,0
treffen,0
laufen,0
fehlen,0
heben,0
schließen,0
erkennen,0
schaffen,0
viertelstunde,0.00016683350016681
kleide,0.00016683350016681
ketten,0.00016683350016681
befolgen,0.00016683350016681
zerschmettern,0.00016683350016681
ausgang,0.00033366700033362
lust,0.000500500500500607
begehren,0.000500500500500607
zunge,0.000500500500500607
dulden,0.000500500500500607
trösten,0.000500500500500607
körbchen,0.000667334000667328
hecke,0.000667334000667328
entgelten,0.000667334000667328
karg,0.000667334000667328
konfusion,0.000667334000667328
freundinne,0.000667334000667328
verräterin,0.000667334000667328
wachs,0.000667334000667328
erholung,0.000667334000667328
knospe,0.000667334000667328
wiederholung,0.000667334000667328
erkalten,0.000667334000667328
franzose,0.000667334000667328
bänder,0.000667334000667328
fortkommen,0.000667334000667328
gefangenen,0.000667334000667328
hoffnungsvoll,0.000667334000667328
lämmer,0.000667334000667328
unzählig,0.000667334000667328
entsagung,0.000667334000667328
gehörst,0.000667334000667328
prunk,0.000667334000667328
aufreißen,0.000667334000667328
summe,0.000834167500834084
ader,0.00100100100100093
lebendig,0.00100100100100093
mutter,0.00116783450116785
geist,0.00116783450116785
blut,0.00116783450116785
fühlen,0.00116783450116785
verlassen,0.00116783450116785
helfen,0.00116783450116785
schweigen,0.00116783450116785
feuer,0.00116783450116785
grund,0.00116783450116785
wohnen,0.00116783450116785
kennenlernen,0.00133466800133466
geistern,0.00133466800133466
jauchzen,0.00133466800133466
ware,0.00133466800133466
entweihen,0.00133466800133466
berechnen,0.00133466800133466
mäßig,0.00133466800133466
garten,0.00166833500166817
kapitän,0.00183516850183516
prozent,0.00183516850183516
nordisch,0.00183516850183516
schmeichelei,0.00183516850183516
sünden,0.00183516850183516
eben,0.00183516850183516
edelmütig,0.00183516850183516
huhn,0.00183516850183516
segeln,0.00183516850183516
vorhäng,0.00183516850183516
zuschanden,0.00183516850183516
liebenswürdigkeit,0.00183516850183516
erproben,0.00183516850183516
tatest,0.00183516850183516
unglaublich,0.00183516850183516
verhüllt,0.00183516850183516
wetzen,0.00183516850183516
kranze,0.00183516850183516
sklaven,0.00183516850183516
hochmütig,0.00183516850183516
vermagst,0.00183516850183516
gastrecht,0.00183516850183516
beglückt,0.00183516850183516
schwellt,0.00183516850183516
sturme,0.00183516850183516
verschränkt,0.00183516850183516
angefangen,0.00183516850183516
bereichern,0.00183516850183516
besti,0.00183516850183516
förmlich,0.00183516850183516
hasse,0.00183516850183516
melde,0.00183516850183516
mildern,0.00183516850183516
spitzig,0.00183516850183516
eindruck,0.002002002002002
leute,0.00233566900233555
land,0.00233566900233555
edl,0.00233566900233555
wahrheit,0.00233566900233555
verlangen,0.00233566900233555
neu,0.00233566900233555
richten,0.00233566900233555
testament,0.0025025025025025
harnisch,0.0025025025025025
drache,0.0025025025025025
ißt,0.0025025025025025
verkleiden,0.0025025025025025
winkel,0.00266933600266931
sturm,0.00283616950283616
regimenter,0.003003003003003
sperling,0.003003003003003
besoffen,0.003003003003003
region,0.003003003003003
amor,0.003003003003003
befassen,0.003003003003003
entsinnen,0.003003003003003
narben,0.003003003003003
schwefel,0.003003003003003
ewige,0.003003003003003
flehte,0.003003003003003
heisch,0.003003003003003
maßregeln,0.003003003003003
beschuldigung,0.003003003003003
flieht,0.003003003003003
gottesdienst,0.003003003003003
hexenmeister,0.003003003003003
klären,0.003003003003003
nachfolger,0.003003003003003
achse,0.003003003003003
anbelangen,0.003003003003003
klingend,0.003003003003003
korporal,0.003003003003003
kreide,0.003003003003003
schreibzeug,0.003003003003003
todesstunde,0.003003003003003
buse,0.003003003003003
floh,0.003003003003003
heldentat,0.003003003003003
galgen,0.003003003003003
kinder,0.003003003003003
lorbeerkranz,0.003003003003003
ungläubig,0.003003003003003
weggeworfen,0.003003003003003
geber,0.003003003003003
überschütten,0.003003003003003
verblühen,0.003003003003003
zag,0.003003003003003
taube,0.00316983650316985
vertrauen,0.00350350350350354
ort,0.00350350350350354
gestehen,0.00350350350350354
friede,0.00367033700367031
fasse,0.00367033700367031
hölzern,0.00367033700367031
schürze,0.00367033700367031
grazie,0.00367033700367031
abtreten,0.00367033700367031
aufsicht,0.00367033700367031
fühlst,0.00367033700367031
wägen,0.00367033700367031
absehen,0.00367033700367031
ausrufen,0.00367033700367031
wunderbar,0.0038371705038373
dick,0.0038371705038373
eigentum,0.0038371705038373
entfernung,0.0038371705038373
kette,0.004004004004004
entscheiden,0.004004004004004
lauf,0.004004004004004
philister,0.00417083750417083
resultat,0.00417083750417083
schafe,0.00417083750417083
kammerherr,0.00417083750417083
hymen,0.00417083750417083
revolution,0.00417083750417083
neglig,0.00417083750417083
entwichen,0.00417083750417083
mägde,0.00417083750417083
ungezogen,0.00417083750417083
seids,0.00417083750417083
straucheln,0.00417083750417083
befühlen,0.00417083750417083
hierherkommen,0.00417083750417083
nymphe,0.00417083750417083
schaffend,0.00417083750417083
vormund,0.00417083750417083
faser,0.00417083750417083
füllhorn,0.00417083750417083
gotte,0.00417083750417083
ungeboren,0.00417083750417083
unsäglich,0.00417083750417083
verschmäht,0.00417083750417083
angel,0.00417083750417083
entschlafen,0.00417083750417083
schutt,0.00417083750417083
vergiftet,0.00417083750417083
verstieß,0.00417083750417083
ziemet,0.00417083750417083
abwandn,0.00417083750417083
auserkoren,0.00417083750417083
grüft,0.00417083750417083
höhnisch,0.00417083750417083
stöße,0.00417083750417083
taille,0.00417083750417083
täuschend,0.00417083750417083
verbissen,0.00417083750417083
verstoß,0.00417083750417083
verzicht,0.00417083750417083
vorübergehend,0.00417083750417083
