,x
hölle,-0.0042906178489703
statthalter,-0.00429061784897025
august,-0.00429061784897025
examen,-0.00429061784897025
schminke,-0.00429061784897025
gevatter,-0.00429061784897025
gebogen,-0.00429061784897025
schimmeren,-0.00429061784897025
überschrift,-0.00429061784897025
schutzengel,-0.00429061784897025
gehsen,-0.00429061784897025
lobe,-0.00429061784897025
schuldige,-0.00429061784897025
findest,-0.00429061784897025
hervorziehen,-0.00429061784897025
unverbrüchlich,-0.00429061784897025
umwenden,-0.00429061784897025
gütern,-0.00429061784897023
doktor,-0.00400457665903893
vorfall,-0.00400457665903893
wehren,-0.00400457665903893
prügeln,-0.0040045766590389
anhöhe,-0.0040045766590389
rad,-0.0040045766590389
weisen,-0.00400457665903886
entgehen,-0.00400457665903886
gucken,-0.00371853546910756
gerissen,-0.00371853546910756
verbrecherisch,-0.00371853546910755
durchlauchtigst,-0.00371853546910755
unterdrücker,-0.00371853546910755
malheur,-0.00371853546910755
besitz,-0.00343249427917627
bär,-0.00343249427917621
verspüren,-0.00343249427917621
gelübde,-0.00343249427917621
belagern,-0.00343249427917621
vollmacht,-0.00343249427917621
verirrt,-0.00343249427917621
entzweien,-0.00343249427917621
aufweisen,-0.00343249427917621
ausarten,-0.00343249427917621
eifer,-0.0034324942791762
pension,-0.00314645308924483
kraft,-0.00314645308924469
hoffen,-0.00314645308924469
wenden,-0.00314645308924469
nagen,-0.00286041189931353
hündchen,-0.00286041189931349
angeführt,-0.00286041189931349
axt,-0.00286041189931349
anker,-0.00286041189931349
astronom,-0.00286041189931349
ermordung,-0.00286041189931349
selbstzufriedenheit,-0.00286041189931349
rekrut,-0.00286041189931349
bewilligung,-0.00286041189931349
hohngelächter,-0.00286041189931349
begütert,-0.00286041189931349
glaubwürdig,-0.00286041189931349
protektion,-0.00286041189931349
stückche,-0.00286041189931349
systems,-0.00286041189931349
versah,-0.00286041189931349
weglassen,-0.00286041189931349
drittenmal,-0.00286041189931349
ereifern,-0.00286041189931349
gaukler,-0.00286041189931349
pries,-0.00286041189931349
raube,-0.00286041189931349
gewachsen,-0.00286041189931349
unwandelbar,-0.00286041189931349
befriedigt,-0.00286041189931349
eigentlichst,-0.00286041189931349
nächstfolgend,-0.00286041189931349
schlängeln,-0.00286041189931349
symptom,-0.00286041189931349
verheißung,-0.00286041189931349
verjüngt,-0.00286041189931349
verordnet,-0.00286041189931349
götz,-0.00286041189931349
abendstunde,-0.00286041189931349
befestigt,-0.00286041189931349
heldenmut,-0.00286041189931349
schadenfroh,-0.00286041189931349
splitter,-0.00286041189931349
wahres,-0.00286041189931349
zähmen,-0.00286041189931349
ziererei,-0.00286041189931349
reizend,-0.00257437070938224
versetzt,-0.00257437070938213
sätz,-0.00257437070938213
streitigkeit,-0.00257437070938213
behelfen,-0.00257437070938213
anmelden,-0.00257437070938213
bedrängt,-0.00257437070938213
mitgeben,-0.00257437070938213
bestechen,-0.00257437070938213
erleuchten,-0.00257437070938209
willen,-0.00257437070938209
ratsschreiber,-0.0022883295194508
annche,-0.0022883295194508
roßkamm,-0.0022883295194508
beweis,-0.0022883295194508
tempel,-0.0022883295194508
kirche,-0.0022883295194508
ernster,-0.0022883295194508
größ,-0.0022883295194508
schatten,-0.0020022883295195
heerführer,-0.00200228832951945
vertrieben,-0.00200228832951945
geladen,-0.00200228832951945
zerlegen,-0.00200228832951945
verachtend,-0.00200228832951945
hasse,-0.00200228832951945
reisebeschreibung,-0.00200228832951945
brüderschaft,-0.00200228832951945
obliegen,-0.00200228832951945
vulkan,-0.00200228832951945
ebnen,-0.00200228832951945
gedächtnisse,-0.00200228832951945
geschwollen,-0.00200228832951945
knopf,-0.00200228832951945
hüft,-0.00200228832951945
maßstabe,-0.00200228832951945
verwicklung,-0.00200228832951945
aufzusetzen,-0.00200228832951945
knechtschaft,-0.00200228832951945
verzichen,-0.00200228832951945
ergrimmt,-0.00200228832951945
sprünge,-0.00200228832951945
versahen,-0.00200228832951945
auswirken,-0.00200228832951945
gestimmt,-0.00200228832951945
schlafe,-0.00200228832951943
köstlich,-0.00171624713958813
begleitung,-0.00171624713958813
gelitten,-0.00171624713958813
zaudern,-0.0017162471395881
kern,-0.0017162471395881
begreifen,-0.00171624713958806
tor,-0.00143020594965677
kleider,-0.00143020594965677
band,-0.00143020594965677
tische,-0.00143020594965677
schreiber,-0.00143020594965677
reinheit,-0.00143020594965677
übl,-0.00143020594965677
konsistorium,-0.00143020594965674
wut,-0.0011441647597254
christ,-0.0011441647597254
freudenträn,-0.0011441647597254
westlich,-0.0011441647597254
kragen,-0.0011441647597254
spornen,-0.0011441647597254
vertrauter,-0.0011441647597254
detail,-0.0011441647597254
kammerdiener,-0.0011441647597254
hineingehen,-0.0011441647597254
ausschmücken,-0.0011441647597254
besingen,-0.0011441647597254
weichlich,-0.0011441647597254
verneinen,-0.0011441647597254
sitte,-0.00114416475972533
nähen,-0.000858123569794067
bangigkeit,-0.000858123569794067
zerspringen,-0.000858123569794067
brausend,-0.000858123569794067
wahr,-0.000858123569794032
verbergen,-0.000858123569794032
kerls,-0.000572082379862699
olympisch,-0.000572082379862699
auszüge,-0.000572082379862699
sonnenschirm,-0.000572082379862699
becken,-0.000572082379862699
ausrufe,-0.000572082379862699
felsenwand,-0.000572082379862699
konstellation,-0.000572082379862699
werbung,-0.000572082379862699
abgelegt,-0.000572082379862699
liehen,-0.000572082379862699
ausschreiben,-0.000572082379862699
psychologisch,-0.000572082379862699
sakrament,-0.000572082379862699
wißt,-0.000572082379862699
allgemeinheit,-0.000572082379862699
chöre,-0.000572082379862699
irrtume,-0.000572082379862699
mittagszeit,-0.000572082379862699
tischler,-0.000572082379862699
verfinsterung,-0.000572082379862699
verlorengehen,-0.000572082379862699
volkreich,-0.000572082379862699
wegzugehen,-0.000572082379862699
schüssel,-0.000572082379862664
hassen,-0.000286041189931439
betrüben,-0.000286041189931368
medizinisch,-0.000286041189931332
tags,-0.000286041189931332
umliegend,-0.000286041189931332
preßen,-0.000286041189931332
gedanken,-0.000286041189931332
böses,-0.000286041189931332
lassen,0
leben,0
sehen,0
wissen,0
finden,0
stehen,0
auge,0
alt,0
mensch,0
sprechen,0
schön,0
halten,0
hand,0
sagen,0
scheinen,0
rufen,0
bleiben,0
denken,0
wort,0
geben,0
herz,0
glauben,0
bringen,0
freund,0
setzen,0
welt,0
jung,0
hören,0
liegen,0
gut,0
hoch,0
nehmen,0
ziehen,0
fallen,0
kommen,0
suchen,0
führen,0
fahren,0
lieben,0
gedanke,0
stunde,0
kennen,0
tun,0
weg,0
tragen,0
nennen,0
erzählen,0
seite,0
zeigen,0
verstehen,0
groß,0
gehen,0
werfen,0
letzter,0
stimme,0
legen,0
verlieren,0
treiben,0
stellen,0
lang,0
vergessen,0
entschluss,0
spitzen,0
niedergeschlagen,0
zeremonie,0
dienerin,0.00028604118993135
matrose,0.00028604118993135
oheim,0.00028604118993135
vivat,0.00028604118993135
toleranz,0.00028604118993135
konversation,0.00028604118993135
schaum,0.00028604118993135
sonn,0.00028604118993135
leerheit,0.00028604118993135
unbekannter,0.00028604118993135
pult,0.00028604118993135
pyramide,0.00028604118993135
raunen,0.00028604118993135
ame,0.00028604118993135
realisieren,0.00028604118993135
vorhängen,0.00028604118993135
argwohn,0.00028604118993135
schling,0.00028604118993135
vorurteile,0.00028604118993135
efeu,0.00028604118993135
klapperen,0.00028604118993135
lieblings,0.00028604118993135
entsinnen,0.00028604118993135
entwickelt,0.00028604118993135
abzeichnen,0.00028604118993135
abzug,0.00028604118993135
anfassen,0.00028604118993135
fingerspitze,0.00028604118993135
anbinden,0.00028604118993135
abstreifen,0.00028604118993135
aufdring,0.00028604118993135
kramen,0.00028604118993135
nachforschen,0.00028604118993135
mörder,0.000286041189931368
seinige,0.000572082379862664
kaiserlich,0.000572082379862699
heiligkeit,0.000572082379862699
flor,0.000572082379862699
gold,0.000572082379862735
ungeheuer,0.000572082379862735
höfe,0.000858123569794032
nacken,0.000858123569794032
übereilen,0.000858123569794032
mohrin,0.000858123569794054
gesetzbuch,0.000858123569794054
provenzalisch,0.000858123569794054
dialektisch,0.000858123569794054
warnen,0.000858123569794103
handwerk,0.0011441647597254
warnung,0.0011441647597254
magnetisch,0.00114416475972542
kohlen,0.00114416475972542
laufend,0.00114416475972542
glücke,0.00114416475972542
stabe,0.00114416475972542
morgendämmerung,0.00114416475972542
täten,0.00114416475972542
herausziehen,0.00114416475972542
stotteren,0.00114416475972542
geworfen,0.00114416475972542
munteren,0.00114416475972542
schäumen,0.00114416475972542
wegging,0.00114416475972542
mien,0.00114416475972542
bevölkeren,0.00114416475972542
fest,0.00143020594965677
spitze,0.00143020594965677
ufer,0.00143020594965677
advokat,0.00143020594965677
erlassen,0.00143020594965677
göttern,0.00143020594965677
kopie,0.00143020594965677
maßregel,0.00143020594965677
verlaufen,0.00143020594965677
gefaßt,0.00143020594965677
losreißen,0.00143020594965677
hergeben,0.00143020594965677
pferde,0.00171624713958806
abt,0.00171624713958811
sagten,0.00171624713958811
staatsverwaltung,0.00171624713958811
star,0.00171624713958811
prellen,0.00171624713958811
protokoll,0.00171624713958811
dunkelgrün,0.00171624713958811
prospekt,0.00171624713958811
zuschanden,0.00171624713958811
zweideutig,0.00171624713958813
erwachsen,0.00171624713958813
eitel,0.00171624713958813
hunger,0.00200228832951943
gesellen,0.00200228832951943
direktor,0.00200228832951945
wohltäterin,0.00200228832951945
verbannung,0.00200228832951945
fuchs,0.00200228832951945
rinde,0.00200228832951945
aufgeklärt,0.00200228832951945
ergießung,0.00200228832951945
abfertigen,0.00200228832951945
gemütsbewegung,0.00200228832951945
krümmung,0.00200228832951945
prophezeiung,0.00200228832951945
unwahrheit,0.00200228832951945
entbinden,0.00200228832951945
hastig,0.00200228832951945
prägen,0.00200228832951945
prosa,0.00200228832951945
berg,0.0020022883295195
einrichten,0.0020022883295195
mann,0.0022883295194508
versprechen,0.0022883295194508
grund,0.0022883295194508
erklären,0.0022883295194508
lippe,0.00228832951945083
gottesdienst,0.00228832951945083
mutwille,0.00228832951945083
erriet,0.00228832951945083
stampfen,0.00228832951945083
verdrußlich,0.00257437070938216
rittern,0.00257437070938216
lustspiel,0.00257437070938216
sprüchwort,0.00257437070938216
bleiern,0.00257437070938216
kniend,0.00257437070938216
unlust,0.00257437070938216
auslaufen,0.00257437070938216
bravo,0.00257437070938216
läppisch,0.00257437070938216
schweige,0.00257437070938216
haken,0.00257437070938216
karneval,0.00257437070938216
kupferstich,0.00257437070938216
mechanismus,0.00257437070938216
verhören,0.00257437070938216
fang,0.00257437070938216
fruchtlos,0.00257437070938216
mitleids,0.00257437070938216
wägen,0.00257437070938216
wartung,0.00257437070938216
weinberg,0.00257437070938216
zurückhaltend,0.00257437070938216
erzittern,0.00257437070938216
läutern,0.00257437070938216
rumpf,0.00257437070938216
schmachen,0.00257437070938216
spaßhaft,0.00257437070938216
abstrakt,0.00257437070938216
deutlichster,0.00257437070938216
wohlklingend,0.00257437070938216
befreunden,0.00257437070938216
gedachte,0.00257437070938216
konvulsivisch,0.00257437070938216
vorschuß,0.00257437070938216
widerfähren,0.00257437070938216
stein,0.00257437070938217
ausgemacht,0.0028604118993135
einförmig,0.0028604118993135
scherzhaft,0.0028604118993135
saale,0.0028604118993135
darbot,0.0028604118993135
trunken,0.0028604118993135
singen,0.00286041189931353
woche,0.00286041189931353
lebhaft,0.00314645308924469
forstmeister,0.00314645308924485
amnestie,0.00314645308924485
hoheit,0.0031464530892449
blendend,0.0034324942791762
mathematik,0.00343249427917621
bock,0.00343249427917621
stämm,0.00343249427917621
erschraken,0.00343249427917621
todesurteil,0.00343249427917621
bedacht,0.00343249427917621
eingesehen,0.00343249427917621
bedenke,0.00343249427917621
hervorragend,0.00343249427917621
magnet,0.00343249427917621
ausgestoßen,0.00343249427917621
danke,0.00343249427917621
zwischenraum,0.00343249427917621
korrespondenz,0.00343249427917621
läng,0.00343249427917621
winseln,0.00343249427917621
unauflöslich,0.00343249427917621
widerspenstig,0.00343249427917621
ausstoßen,0.00343249427917621
betrübnis,0.00343249427917621
mutter,0.00343249427917627
unglücklich,0.00371853546910756
garderobe,0.00371853546910756
toilette,0.00371853546910756
gerät,0.00371853546910756
zupfen,0.00371853546910756
eindringend,0.00371853546910756
geschrei,0.00400457665903886
demoiselle,0.0040045766590389
zigeuner,0.0040045766590389
drachm,0.0040045766590389
mißbräuch,0.0040045766590389
falltür,0.0040045766590389
schwäbisch,0.0040045766590389
anbau,0.0040045766590389
klafter,0.0040045766590389
enthusiasmus,0.00429061784897023
wiedergeben,0.00429061784897023
bevorstehen,0.00429061784897025
verdammnis,0.00429061784897025
dampfend,0.00429061784897025
zusammenbringen,0.00429061784897025
besäße,0.00429061784897025
lauben,0.00429061784897025
zuhörn,0.00429061784897025
gesammelt,0.00429061784897025
zerstreun,0.00429061784897025
streitend,0.00429061784897025
übersehen,0.0042906178489703
rede,0.0045766590389016
st,0.0045766590389016
schiffen,0.0045766590389016
obrigkeit,0.0045766590389016
wette,0.0045766590389016
aufgehend,0.0045766590389016
mord,0.00486270022883293
gleichgewicht,0.00486270022883293
hemmen,0.00486270022883293
kammerjungfer,0.00486270022883295
sinesisch,0.00486270022883295
donnerstag,0.00486270022883295
industrie,0.00486270022883295
spindel,0.00486270022883295
päpstlich,0.00486270022883295
pfeffer,0.00486270022883295
profan,0.00486270022883295
seelenzustand,0.00486270022883295
herrschafte,0.00486270022883295
augenbrau,0.00486270022883295
gekrümmt,0.00486270022883295
riemen,0.00486270022883295
ketzer,0.00486270022883295
kün,0.00486270022883295
wackelen,0.00486270022883295
liedchen,0.00486270022883295
wohnhaus,0.00486270022883295
angreifend,0.00486270022883295
arglistig,0.00486270022883295
büste,0.00486270022883295
erstickend,0.00486270022883295
rabe,0.00486270022883295
widerhallen,0.00486270022883295
widerstehen,0.00514874141876419
gemahlin,0.00514874141876426
laune,0.00514874141876426
täte,0.00514874141876426
ächzen,0.00514874141876431
landsmann,0.00514874141876431
spielwerk,0.00514874141876431
fochen,0.00514874141876431
beseelt,0.00514874141876431
sorgsam,0.00514874141876431
miene,0.00543478260869563
kanzleisekretär,0.00543478260869565
heiner,0.00543478260869565
willwischen,0.00543478260869565
fünfkäser,0.00543478260869565
fidelität,0.00543478260869565
sokr,0.00543478260869565
rotbart,0.00543478260869565
signorie,0.00543478260869565
bierhengst,0.00543478260869565
vergiften,0.00543478260869566
verdroß,0.00543478260869566
erzürnen,0.00543478260869566
fänden,0.00543478260869566
vorlieb,0.00543478260869566
auszuweichen,0.00543478260869566
verschwiegen,0.00543478260869566
zittern,0.0054347826086957
entführen,0.005720823798627
jahr,0.005720823798627
genusse,0.005720823798627
anheben,0.00572082379862701
schnupfen,0.00572082379862701
fehlend,0.00572082379862701
säuseln,0.00572082379862701
ermessen,0.00572082379862701
erwachsene,0.00572082379862701
federn,0.00572082379862701
vollführen,0.00572082379862701
aufheitern,0.00572082379862701
einträglich,0.00572082379862701
ermannte,0.00572082379862701
reb,0.00572082379862701
schelmerei,0.00572082379862701
wimmern,0.00572082379862701
zücken,0.00572082379862701
einlaufen,0.00572082379862701
glückwünsch,0.00572082379862701
vornehmer,0.00572082379862701
angezogen,0.00572082379862701
gegenlieb,0.00572082379862701
erbauung,0.00572082379862701
interesse,0.00572082379862707
begraben,0.00572082379862707
ausnahme,0.00600686498855829
bezeichnen,0.00600686498855836
befreien,0.00600686498855836
rosse,0.0060068649885584
zank,0.0060068649885584
fläche,0.00629290617848966
kämmerer,0.0062929061784897
abbe,0.0062929061784897
mad,0.0062929061784897
dreißigst,0.0062929061784897
sorgfalt,0.0062929061784898
gnädig,0.00657894736842103
scherz,0.00657894736842103
bedauern,0.00657894736842103
hirsch,0.00657894736842106
knöpfe,0.00657894736842106
niederkunft,0.00657894736842106
ausgange,0.00657894736842106
blödigkeit,0.00657894736842106
abgrunde,0.00657894736842106
geschichten,0.00657894736842106
schlafengehen,0.00657894736842106
verabredet,0.00657894736842106
wandern,0.0065789473684211
verirren,0.0065789473684211
beschleunigen,0.0065789473684211
heißen,0.00686498855835239
begegnen,0.00686498855835239
busch,0.00686498855835243
landmann,0.00686498855835243
liebst,0.00686498855835243
artigkeit,0.00686498855835243
vierzehnt,0.00686498855835243
aufgestanden,0.00686498855835243
fenster,0.00715102974828369
feinheit,0.00715102974828373
vorzug,0.00715102974828373
lebensbeschreiber,0.00715102974828376
miliz,0.00715102974828376
or,0.00715102974828376
pädagog,0.00715102974828376
gefährden,0.00715102974828376
burgunder,0.00715102974828376
disputation,0.00715102974828376
kerkermeister,0.00715102974828376
regierungsform,0.00715102974828376
pat,0.00715102974828376
augenzeuge,0.00715102974828376
rade,0.00715102974828376
kanonisch,0.00715102974828376
krück,0.00715102974828376
sängerinn,0.00715102974828376
bedürfniss,0.00715102974828376
wißbegierig,0.00715102974828376
schenke,0.00743707093821511
hofleute,0.00743707093821511
brille,0.00743707093821511
sonnenaufgang,0.00743707093821511
satteln,0.00743707093821511
untergraben,0.00743707093821511
strengen,0.00743707093821511
unterbrechung,0.00743707093821511
verzerrt,0.00743707093821511
leiche,0.00743707093821513
nachbarschaft,0.00772311212814643
brummen,0.00772311212814646
wetten,0.00772311212814646
vergessenheit,0.00772311212814646
lesen,0.00772311212814657
sinn,0.00772311212814657
spielen,0.00772311212814657
erfahren,0.00772311212814657
schritt,0.00772311212814657
frei,0.00772311212814657
wirt,0.00800915331807779
general,0.00800915331807779
inhalt,0.00800915331807779
lüge,0.00800915331807779
lachend,0.00800915331807779
kessel,0.0080091533180778
eule,0.0080091533180778
nüsse,0.0080091533180778
hospital,0.0080091533180778
anordnunge,0.0080091533180778
zulauf,0.0080091533180778
unschicklichkeit,0.0080091533180778
heraufkommen,0.0080091533180778
promenade,0.0080091533180778
rakete,0.0080091533180778
verfinstern,0.0080091533180778
verwesung,0.0080091533180778
folgerung,0.0080091533180778
unnachahmlich,0.0080091533180778
vorsprung,0.0080091533180778
schwindelte,0.0080091533180778
abgewöhnen,0.0080091533180778
perlen,0.0080091533180778
verrauchen,0.0080091533180778
vorspiel,0.0080091533180778
bänken,0.0080091533180778
erschiene,0.0080091533180778
unstet,0.0080091533180778
beschäftigen,0.00800915331807786
leinwand,0.00829519450800916
spaziergange,0.00829519450800916
bändigen,0.00829519450800916
tauschen,0.00829519450800916
zehren,0.00829519450800916
verzögern,0.00829519450800916
schmerzen,0.00829519450800923
gefährlich,0.00858123569794046
vermutung,0.00858123569794046
stadt,0.00858123569794046
erleichtern,0.00858123569794046
anführer,0.00858123569794049
spaziergäng,0.00858123569794049
anordnen,0.00858123569794049
kühnheit,0.00858123569794049
hannchen,0.0085812356979405
euler,0.0085812356979405
vorkommen,0.00886727688787175
verwirrt,0.00886727688787182
drama,0.00886727688787186
übergabe,0.00886727688787186
bischof,0.00886727688787186
märz,0.00886727688787186
verkappt,0.00886727688787186
beschützerin,0.00886727688787186
freudengeschrei,0.00886727688787186
genügsamkeit,0.00886727688787186
prozess,0.00886727688787186
vorsätze,0.00886727688787186
unterhaltend,0.00886727688787186
zahm,0.00886727688787186
unglückliche,0.00886727688787186
unterpfand,0.00886727688787186
glücklichsten,0.00886727688787186
kräft,0.00886727688787186
küste,0.00915331807780319
osten,0.00915331807780319
einpacken,0.00915331807780319
reise,0.00915331807780333
unternehmen,0.00915331807780333
schauspieler,0.00943935926773452
gewölbe,0.00943935926773452
ausschließen,0.00943935926773452
los,0.00943935926773452
inspektor,0.00943935926773455
architekt,0.00943935926773455
rittmeister,0.00943935926773455
hanswurst,0.00943935926773455
maultier,0.00943935926773455
louisd,0.00943935926773455
major,0.00943935926773455
postmeister,0.00943935926773455
urbanität,0.00943935926773455
gnädigst,0.00972540045766591
inseln,0.00972540045766591
händel,0.00972540045766591
gefechte,0.00972540045766591
sprühen,0.00972540045766591
sitzung,0.00972540045766591
lichtstrahl,0.00972540045766591
unartig,0.00972540045766591
schränken,0.00972540045766591
zermalmen,0.00972540045766591
hauptmann,0.0100114416475973
rückreise,0.0100114416475973
bejahen,0.0100114416475973
verkleiden,0.0100114416475973
erheben,0.0100114416475974
platz,0.0100114416475974
sten,0.0102974828375286
bude,0.0102974828375286
musizieren,0.0102974828375286
museum,0.0102974828375286
freitag,0.0102974828375286
rehe,0.0102974828375286
vergiftet,0.0102974828375286
geschichtchen,0.0102974828375286
unterrichte,0.0102974828375286
amtmann,0.0102974828375286
kniff,0.0102974828375286
legend,0.0102974828375286
schätzung,0.0102974828375286
teiche,0.0102974828375286
verzweifle,0.0102974828375286
visiten,0.0102974828375286
einstürzen,0.0102974828375286
geglaubt,0.0102974828375286
fühln,0.0102974828375286
hilflosigkeit,0.0102974828375286
ritze,0.0102974828375286
geboten,0.0102974828375286
heilend,0.0102974828375286
sommertag,0.0102974828375286
verlassenschaft,0.0102974828375286
weinlese,0.0102974828375286
ausschließend,0.0102974828375286
dialekt,0.0102974828375286
feststellen,0.0102974828375286
höhnen,0.0102974828375286
p,0.0102974828375286
prügelen,0.0102974828375286
angstvoll,0.0102974828375286
durchwanderen,0.0102974828375286
einatmen,0.0102974828375286
hange,0.0102974828375286
küßt,0.0102974828375286
liegsen,0.0102974828375286
unbescholten,0.0102974828375286
vorgefaßt,0.0102974828375286
wölbung,0.0102974828375286
verzeichnen,0.0102974828375286
vorzüglichst,0.0102974828375286
weiche,0.0102974828375286
windstoß,0.0102974828375286
heer,0.0102974828375286
taube,0.0102974828375286
teller,0.0102974828375286
beschließen,0.0105835240274598
verbinden,0.0105835240274598
satirisch,0.01058352402746
verloben,0.01058352402746
geburtstage,0.01058352402746
schreibtafel,0.01058352402746
gerichtlich,0.01058352402746
kupfer,0.01058352402746
wurf,0.01058352402746
erstiegen,0.01058352402746
beobachter,0.01058352402746
frühstücken,0.01058352402746
genauigkeit,0.01058352402746
raume,0.01058352402746
kamsen,0.01058352402746
benetzen,0.0108695652173913
auskommen,0.0108695652173913
pasqual,0.0108695652173913
kommissionsrat,0.0108695652173913
majorat,0.0108695652173913
bonus,0.0108695652173913
küper,0.0108695652173913
erbprinzessin,0.0108695652173913
amicist,0.0108695652173913
dianor,0.0108695652173913
annonciaten,0.0108695652173913
geisse,0.0108695652173913
kenntnis,0.0108695652173913
vorwurf,0.0108695652173914
dekoration,0.0111556064073227
bewunderer,0.0111556064073227
knurren,0.0111556064073227
hergebracht,0.0111556064073227
vorzulesen,0.0111556064073227
gegenwehr,0.0111556064073227
hochzeitstage,0.0111556064073227
klappern,0.0111556064073227
marteren,0.0111556064073227
verzweifelen,0.0111556064073227
großmütiger,0.0111556064073227
vergib,0.0111556064073227
belästigen,0.0111556064073227
funken,0.0111556064073227
schlauheit,0.0111556064073227
gäben,0.0111556064073227
geistes,0.0111556064073227
entschlusses,0.0111556064073227
beschämt,0.0111556064073227
stärkung,0.0111556064073227
schlafen,0.0111556064073227
studium,0.0111556064073227
erwähnen,0.0111556064073228
ritter,0.0114416475972539
verzeihung,0.0114416475972539
süden,0.011441647597254
mißhandlung,0.011441647597254
hilfsmittel,0.011441647597254
fittich,0.011441647597254
marsch,0.011441647597254
ungewiß,0.011441647597254
näher,0.011441647597254
gärte,0.011441647597254
allmächtig,0.0117276887871853
befugnis,0.0117276887871854
pfingsttag,0.0117276887871854
sekundant,0.0117276887871854
unterbrechen,0.0120137299771166
holländisch,0.0120137299771167
gefürchtet,0.0120137299771167
signal,0.0120137299771167
blinde,0.0120137299771167
goldstück,0.0120137299771167
geck,0.0120137299771167
fußsteig,0.0120137299771167
gestirn,0.0120137299771167
diktieren,0.0120137299771167
verlaß,0.0120137299771167
durchwandern,0.0120137299771167
schlich,0.0120137299771167
verzerren,0.0120137299771167
reiz,0.0120137299771167
führer,0.0120137299771168
bewegung,0.012299771167048
heben,0.012299771167048
entziehen,0.012299771167048
forderung,0.012299771167048
richtung,0.012299771167048
entschlossen,0.012299771167048
griff,0.0122997711670481
zweck,0.0125858123569793
wohltätig,0.0125858123569793
strande,0.0125858123569794
häscher,0.0125858123569794
wohlgeboren,0.0125858123569794
absolution,0.0125858123569794
regimenter,0.0125858123569794
erdball,0.0125858123569794
palais,0.0125858123569794
garnison,0.0125858123569794
national,0.0125858123569794
entspringend,0.0125858123569794
freistätte,0.0125858123569794
gewürz,0.0125858123569794
konzerte,0.0125858123569794
besti,0.0125858123569794
besuche,0.0125858123569794
geschieden,0.0125858123569794
oberhaupt,0.0125858123569794
patrizier,0.0125858123569794
schrecknisse,0.0125858123569794
sünder,0.0125858123569794
beschützen,0.0125858123569794
eitelkeit,0.0128718535469108
gottheit,0.0128718535469108
eier,0.0128718535469108
hofes,0.0128718535469108
fünfzehnt,0.0128718535469108
aufgeschrieben,0.0128718535469108
fried,0.0128718535469108
untätigkeit,0.0128718535469108
entrüsten,0.0128718535469108
begeisteren,0.0128718535469108
verjüngen,0.0128718535469108
wald,0.0131578947368421
schiffer,0.0131578947368421
plaudern,0.0131578947368421
regnen,0.0131578947368421
schal,0.0131578947368421
unart,0.0131578947368421
arm,0.0131578947368422
treten,0.0131578947368422
weise,0.0131578947368422
verlassen,0.0131578947368422
glück,0.0131578947368422
tod,0.0131578947368422
schlagen,0.0131578947368422
wagen,0.0131578947368422
fassen,0.0131578947368422
gehören,0.0131578947368422
hoffnung,0.0131578947368422
schule,0.0134439359267733
grade,0.0134439359267733
gemäuer,0.0134439359267734
beweggründe,0.0134439359267734
verzagen,0.0134439359267734
focht,0.0134439359267734
spazierfahrt,0.0134439359267734
pack,0.0134439359267734
frevler,0.0134439359267734
behuf,0.0134439359267734
mißtrauisch,0.0134439359267734
flicken,0.0134439359267734
himmels,0.0134439359267734
erbittert,0.0134439359267734
halle,0.0134439359267734
siegreich,0.0134439359267734
verbitten,0.0134439359267734
vorzeichnen,0.0134439359267734
ausbrüten,0.0134439359267734
bärtig,0.0134439359267734
paaren,0.0134439359267734
reinste,0.0134439359267734
machteen,0.0134439359267734
meldung,0.0134439359267734
daliegen,0.0134439359267734
kaltblütig,0.0134439359267734
plage,0.0134439359267734
zusammenstürzen,0.0134439359267734
vorangehen,0.0134439359267734
edl,0.0137299771167048
ten,0.0137299771167048
garstig,0.0137299771167048
reuen,0.0137299771167048
wipfel,0.0137299771167048
sündigen,0.0137299771167048
trümmer,0.0137299771167048
blöd,0.0137299771167048
wärmen,0.0137299771167048
unerbittlich,0.0137299771167048
bejahrt,0.0137299771167048
notwendig,0.0140160183066362
zurückkommen,0.0140160183066362
isländer,0.0140160183066362
stiefvater,0.0140160183066362
kriegsleute,0.0140160183066362
seelenverkäufer,0.0140160183066362
kosmopolit,0.0140160183066362
gib,0.0140160183066362
dumme,0.0140160183066362
unwille,0.0140160183066362
artig,0.0143020594965675
verdammen,0.0143020594965675
greulich,0.0143020594965675
duldung,0.0143020594965675
komet,0.0143020594965675
brauchbar,0.0143020594965675
mitarbeiter,0.0143020594965675
nachsicht,0.0143020594965675
be,0.0143020594965675
einbrechend,0.0143020594965675
unkraut,0.0143020594965675
tilgen,0.0143020594965675
einkleiden,0.0143020594965675
mägde,0.0143020594965675
widerwille,0.0143020594965675
überlisten,0.0143020594965675
zeihen,0.0143020594965675
auferlegen,0.0145881006864989
klang,0.0145881006864989
anhängen,0.0145881006864989
mitleid,0.0145881006864989
geheimnisse,0.0145881006864989
nächster,0.014588100686499
schrecklich,0.014588100686499
gouvernante,0.0148741418764302
hasenfuß,0.0148741418764302
bettler,0.0148741418764302
schläge,0.0148741418764302
anbeten,0.0148741418764302
einräumen,0.0148741418764302
schau,0.0148741418764302
stärken,0.0148741418764303
elysium,0.0151601830663616
welsch,0.0151601830663616
hühner,0.0151601830663616
katastrophe,0.0151601830663616
gebirg,0.0151601830663616
philosophieren,0.0151601830663616
sehet,0.0151601830663616
überschwenglich,0.0151601830663616
